165;bunker;2658.00;10.80;1586.00;5.16;0
165;bunker;2661.00;10.48;1478.00;1.54;0
165;bunker;2644.00;10.40;1516.00;3.10;0
165;bunker;2678.00;10.78;1523.00;0.94;0
165;bunker;2707.00;14.18;1510.00;2.14;0
165;bunker;2695.00;11.45;1527.00;6.27;0
165;bunker;2668.00;10.50;1471.00;3.00;0
165;bunker;2610.00;10.30;1542.00;4.21;0
165;bunker;2644.00;10.50;1645.00;2.05;0
165;stronghold_network;2617.00;10.50;1649.00;3.61;0
165;anti_air_building;2624.00;10.43;1644.00;6.28;0
165;anti_air_building;2610.00;10.40;1508.00;2.66;0
165;anti_air_building;2675.00;10.60;1585.00;0.50;0
165;synthetic_refinery;2603.00;10.20;1632.00;2.05;0
165;fuel_silo;2640.00;10.50;1642.00;4.72;0
165;radar_station;2657.00;10.68;1562.00;5.99;0
165;nuclear_reactor_spawn;2674.00;11.40;1572.00;5.23;0
165;special_project_facility_spawn;2657.00;10.32;1552.00;0.50;0
165;special_project_facility_spawn;2684.00;11.10;1553.00;3.17;0
165;special_project_facility_spawn;2677.00;10.82;1505.00;1.01;0
165;special_project_facility_spawn;2656.00;10.68;1598.00;2.21;0
165;special_project_facility_spawn;2652.00;10.60;1596.00;5.23;0
165;special_project_facility_spawn;2703.00;12.23;1526.00;1.61;0
165;special_project_facility_spawn;2704.00;13.78;1511.00;4.28;0
165;special_project_facility_spawn;2645.00;11.03;1589.00;5.84;0
165;special_project_facility_spawn;2598.00;10.30;1532.00;3.68;0
165;special_project_facility_spawn;2678.00;10.62;1487.00;4.88;0
165;special_project_facility_spawn;2667.00;10.40;1533.00;2.72;0
165;special_project_facility_spawn;2634.00;10.23;1610.00;5.74;0
165;special_project_facility_spawn;2629.00;10.30;1539.00;0.67;0
165;special_project_facility_spawn;2636.00;10.23;1619.00;4.79;0
165;special_project_facility_spawn;2623.00;10.40;1513.00;1.17;0
165;special_project_facility_spawn;2623.00;10.20;1608.00;4.18;0
165;special_project_facility_spawn;2658.00;10.78;1564.00;5.39;0
165;special_project_facility_spawn;2649.00;10.40;1525.00;3.24;0
165;special_project_facility_spawn;2608.00;10.40;1516.00;5.90;0
165;special_project_facility_spawn;2699.00;11.78;1529.00;1.17;0
165;special_project_facility_spawn;2596.00;10.50;1656.00;3.84;0
165;special_project_facility_spawn;2695.00;11.60;1506.00;1.68;0
165;special_project_facility_spawn;2662.00;10.62;1503.00;4.34;0
165;special_project_facility_spawn;2612.00;10.35;1637.00;5.91;0
165;special_project_facility_spawn;2644.00;10.50;1636.00;3.74;0
165;special_project_facility_spawn;2619.00;10.20;1622.00;4.95;0
165;special_project_facility_spawn;2643.00;10.95;1572.00;1.68;0
165;special_project_facility_spawn;2655.00;10.73;1597.00;4.35;0
165;special_project_facility_spawn;2641.00;10.30;1560.00;0.74;0
165;special_project_facility_spawn;2636.00;10.45;1507.00;3.40;0
165;special_project_facility_spawn;2606.00;10.20;1634.00;0.13;0
165;special_project_facility_spawn;2610.00;10.30;1532.00;2.80;0
165;special_project_facility_spawn;2647.00;10.50;1494.00;5.46;0
165;special_project_facility_spawn;2664.00;10.50;1478.00;3.30;0
165;special_project_facility_spawn;2653.00;10.50;1504.00;4.86;0
165;special_project_facility_spawn;2648.00;10.40;1506.00;1.24;0
165;special_project_facility_spawn;2672.00;10.50;1470.00;3.91;0
165;special_project_facility_spawn;2727.00;17.80;1525.00;1.75;0
165;special_project_facility_spawn;2626.00;10.50;1644.00;1.85;0
165;special_project_facility_spawn;2681.00;10.85;1527.00;5.97;0
165;special_project_facility_spawn;2695.00;11.57;1523.00;2.36;0
165;special_project_facility_spawn;2623.00;10.50;1496.00;3.91;0
165;rocket_site_spawn;2698.00;12.18;1544.00;0.30;0
166;arms_factory;2703.00;10.70;1607.00;4.36;0
166;arms_factory;2700.00;10.70;1643.00;2.21;0
166;arms_factory;2741.00;11.10;1560.00;3.41;0
166;arms_factory;2737.00;11.10;1642.00;0.14;0
166;arms_factory;2704.00;10.70;1593.00;2.81;0
166;arms_factory;2683.00;10.70;1609.00;5.47;0
166;industrial_complex;2679.00;10.60;1598.00;1.85;0
166;industrial_complex;2732.00;11.10;1649.00;4.88;0
166;industrial_complex;2709.00;10.50;1619.00;6.08;0
166;industrial_complex;2804.00;11.73;1599.00;3.92;0
166;industrial_complex;2685.00;10.60;1589.00;0.30;0
166;industrial_complex;2695.00;10.90;1571.00;3.32;0
166;air_base;2799.00;11.00;1583.00;4.52;0
166;supply_node;2735.00;10.73;1594.00;4.14;0
166;supply_node;2754.00;11.05;1649.00;0.79;0
166;supply_node;2792.00;11.12;1574.00;3.37;0
166;supply_node;2685.00;11.28;1573.00;0.03;0
166;supply_node;2728.00;10.55;1610.00;2.97;0
166;supply_node;2798.00;11.78;1602.00;5.55;0
166;supply_node;2732.00;10.80;1579.00;2.20;0
166;supply_node;2652.00;10.50;1651.00;3.68;0
166;supply_node;2688.00;10.70;1600.00;1.44;0
166;supply_node;2725.00;10.70;1632.00;4.37;0
166;supply_node;2700.00;11.00;1568.00;5.86;0
166;supply_node;2666.00;10.50;1641.00;3.61;0
166;supply_node;2710.00;10.50;1616.00;5.09;0
166;supply_node;2749.00;11.20;1562.00;1.74;0
166;supply_node;2682.00;10.40;1617.00;4.33;0
166;supply_node;2689.00;10.55;1634.00;0.98;0
166;supply_node;2821.00;11.98;1591.00;3.91;0
166;supply_node;2764.00;11.20;1632.00;0.21;0
166;supply_node;2714.00;10.70;1585.00;3.15;0
166;supply_node;2720.00;10.90;1561.00;4.63;0
166;supply_node;2814.00;12.28;1578.00;2.39;0
166;supply_node;2752.00;10.65;1602.00;5.32;0
166;supply_node;2819.00;11.25;1562.00;0.52;0
166;supply_node;2765.00;11.10;1581.00;3.46;0
166;supply_node;2723.00;10.85;1649.00;6.04;0
166;supply_node;2695.00;10.70;1585.00;2.69;0
166;supply_node;2747.00;10.62;1621.00;5.63;0
166;supply_node;2710.00;10.70;1599.00;1.93;0
166;supply_node;2787.00;10.82;1616.00;4.86;0
166;supply_node;2766.00;10.70;1613.00;0.06;0
166;supply_node;2692.00;10.78;1650.00;4.10;0
166;supply_node;2780.00;10.80;1598.00;0.75;0
166;supply_node;2844.00;12.82;1559.00;2.23;0
166;supply_node;2772.00;11.50;1556.00;6.28;0
166;supply_node;2789.00;12.68;1545.00;1.47;0
166;supply_node;2718.00;12.43;1543.00;4.40;0
166;supply_node;2734.00;11.38;1551.00;2.16;0
166;bunker;2718.00;10.70;1604.00;1.05;0
166;bunker;2762.00;11.12;1632.00;5.17;0
166;bunker;2721.00;10.50;1621.00;0.45;0
166;bunker;2738.00;11.10;1644.00;3.11;0
166;bunker;2790.00;11.32;1572.00;5.78;0
166;bunker;2736.00;10.90;1576.00;3.62;0
166;bunker;2804.00;11.30;1563.00;3.72;0
166;bunker;2838.00;11.55;1553.00;1.56;0
166;bunker;2684.00;10.65;1648.00;5.68;0
166;bunker;2790.00;17.25;1541.00;0.60;0
166;bunker;2697.00;10.70;1598.00;3.63;0
166;bunker;2756.00;10.60;1618.00;0.01;0
166;bunker;2755.00;11.10;1581.00;4.13;0
166;bunker;2783.00;11.50;1565.00;5.33;0
166;bunker;2749.00;11.12;1571.00;2.07;0
166;bunker;2830.00;13.40;1573.00;4.74;0
166;bunker;2691.00;10.43;1622.00;1.12;0
166;bunker;2757.00;11.05;1643.00;2.68;0
166;bunker;2734.00;10.80;1635.00;0.52;0
166;bunker;2765.00;10.70;1598.00;3.18;0
166;bunker;2805.00;11.18;1607.00;5.84;0
166;bunker;2669.00;10.50;1644.00;2.58;0
166;bunker;2691.00;10.70;1642.00;3.79;0
166;bunker;2782.00;10.80;1589.00;1.63;0
166;bunker;2706.00;12.98;1546.00;4.29;0
166;bunker;2738.00;10.57;1608.00;5.85;0
166;bunker;2730.00;11.20;1554.00;2.23;0
166;bunker;2681.00;12.05;1566.00;0.08;0
166;bunker;2695.00;12.45;1560.00;2.74;0
166;bunker;2810.00;11.53;1599.00;4.30;0
166;bunker;2731.00;10.80;1590.00;2.14;0
166;bunker;2765.00;10.70;1610.00;4.80;0
166;bunker;2785.00;10.80;1624.00;1.18;0
166;bunker;2656.00;10.50;1651.00;2.75;0
166;bunker;2700.00;10.73;1581.00;0.58;0
166;bunker;2711.00;10.85;1578.00;1.79;0
166;bunker;2735.00;10.95;1564.00;4.81;0
166;stronghold_network;2853.00;12.90;1552.00;1.19;0
166;anti_air_building;2711.00;10.73;1642.00;3.85;0
166;anti_air_building;2667.00;10.68;1655.00;0.24;0
166;anti_air_building;2767.00;11.25;1620.00;3.25;0
166;synthetic_refinery;2718.00;11.05;1655.00;5.92;0
166;fuel_silo;2742.00;11.12;1639.00;2.30;0
166;radar_station;2752.00;10.70;1595.00;1.21;0
166;nuclear_reactor_spawn;2774.00;11.10;1581.00;0.24;0
166;special_project_facility_spawn;2695.00;10.70;1595.00;4.37;0
166;special_project_facility_spawn;2735.00;10.80;1585.00;0.75;0
166;special_project_facility_spawn;2720.00;10.70;1603.00;4.87;0
166;special_project_facility_spawn;2722.00;10.88;1653.00;4.97;0
166;special_project_facility_spawn;2752.00;10.70;1600.00;2.81;0
166;special_project_facility_spawn;2769.00;10.78;1593.00;5.48;0
166;special_project_facility_spawn;2718.00;10.80;1570.00;0.75;0
166;special_project_facility_spawn;2825.00;12.18;1586.00;4.88;0
166;special_project_facility_spawn;2798.00;11.10;1575.00;1.26;0
166;special_project_facility_spawn;2668.00;10.50;1641.00;3.92;0
166;special_project_facility_spawn;2786.00;10.80;1590.00;5.48;0
166;special_project_facility_spawn;2749.00;11.20;1565.00;3.32;0
166;special_project_facility_spawn;2713.00;10.70;1589.00;4.53;0
166;special_project_facility_spawn;2678.00;10.57;1641.00;2.37;0
166;special_project_facility_spawn;2810.00;11.55;1586.00;3.93;0
166;special_project_facility_spawn;2835.00;11.53;1556.00;0.31;0
166;special_project_facility_spawn;2805.00;11.62;1601.00;2.97;0
166;special_project_facility_spawn;2791.00;11.55;1550.00;0.82;0
166;special_project_facility_spawn;2785.00;10.80;1620.00;3.83;0
166;special_project_facility_spawn;2724.00;12.65;1539.00;5.04;0
166;special_project_facility_spawn;2701.00;10.90;1569.00;2.88;0
166;special_project_facility_spawn;2672.00;10.40;1617.00;4.44;0
166;special_project_facility_spawn;2735.00;10.68;1630.00;0.82;0
166;special_project_facility_spawn;2709.00;10.50;1620.00;3.49;0
166;special_project_facility_spawn;2659.00;10.60;1654.00;1.33;0
166;special_project_facility_spawn;2774.00;10.85;1611.00;1.43;0
166;special_project_facility_spawn;2754.00;10.60;1618.00;5.55;0
166;special_project_facility_spawn;2769.00;11.20;1626.00;1.93;0
166;special_project_facility_spawn;2719.00;10.50;1612.00;4.59;0
166;special_project_facility_spawn;2742.00;10.80;1588.00;1.33;0
166;special_project_facility_spawn;2680.00;10.70;1656.00;4.00;0
166;special_project_facility_spawn;2695.00;10.73;1576.00;0.38;0
166;special_project_facility_spawn;2761.00;11.50;1557.00;3.04;0
166;special_project_facility_spawn;2760.00;10.80;1650.00;6.06;0
166;special_project_facility_spawn;2848.00;14.05;1555.00;2.44;0
166;special_project_facility_spawn;2686.00;10.60;1585.00;5.11;0
166;special_project_facility_spawn;2734.00;11.40;1550.00;0.38;0
166;rocket_site_spawn;2658.00;10.50;1639.00;4.51;0
164;arms_factory;2912.00;10.80;1670.00;0.80;0
164;arms_factory;2992.00;14.48;1652.00;3.47;0
164;arms_factory;2923.00;12.15;1633.00;1.31;0
164;arms_factory;2900.00;10.70;1662.00;1.41;0
164;arms_factory;3004.00;15.20;1643.00;5.54;0
164;arms_factory;2920.00;13.28;1592.00;1.92;0
164;industrial_complex;2903.00;11.15;1696.00;3.47;0
164;industrial_complex;2897.00;11.10;1580.00;1.31;0
164;industrial_complex;2921.00;11.60;1586.00;3.98;0
164;industrial_complex;2887.00;10.75;1689.00;0.36;0
164;industrial_complex;2928.00;13.85;1626.00;1.92;0
164;industrial_complex;2880.00;15.95;1553.00;6.04;0
164;air_base;2969.00;12.80;1641.00;0.97;0
164;supply_node;2907.00;10.73;1665.00;2.36;0
164;supply_node;2898.00;11.00;1641.00;5.30;0
164;supply_node;2849.00;10.70;1665.00;1.60;0
164;supply_node;2945.00;11.10;1664.00;4.54;0
164;supply_node;2925.00;11.25;1575.00;1.19;0
164;supply_node;2797.00;10.70;1641.00;3.77;0
164;supply_node;2921.00;13.30;1613.00;0.43;0
164;supply_node;2823.00;10.70;1621.00;1.90;0
164;supply_node;2931.00;11.18;1642.00;5.94;0
164;supply_node;2873.00;10.80;1645.00;1.14;0
164;supply_node;2926.00;11.20;1671.00;4.08;0
164;supply_node;2959.00;11.40;1653.00;1.83;0
164;supply_node;2911.00;15.20;1563.00;3.31;0
164;supply_node;2946.00;11.00;1680.00;6.25;0
164;supply_node;2869.00;11.40;1575.00;2.55;0
164;supply_node;2970.00;14.70;1560.00;5.49;0
164;supply_node;2821.00;10.70;1673.00;2.14;0
164;supply_node;2795.00;10.70;1658.00;3.62;0
164;supply_node;2857.00;11.30;1593.00;1.38;0
164;supply_node;2880.00;11.65;1586.00;2.85;0
164;supply_node;2808.00;10.70;1654.00;5.79;0
164;supply_node;2818.00;10.70;1648.00;3.55;0
164;supply_node;2837.00;10.70;1674.00;5.03;0
164;supply_node;2980.00;18.62;1540.00;1.68;0
164;supply_node;2856.00;10.75;1637.00;4.26;0
164;supply_node;2897.00;11.95;1562.00;0.92;0
164;supply_node;2859.00;10.70;1654.00;3.85;0
164;supply_node;2947.00;11.30;1646.00;0.15;0
164;supply_node;2846.00;12.20;1581.00;3.09;0
164;supply_node;2890.00;11.15;1654.00;4.57;0
164;supply_node;2886.00;10.70;1667.00;2.32;0
164;supply_node;2899.00;11.00;1628.00;5.26;0
164;supply_node;2975.00;10.70;1673.00;0.46;0
164;supply_node;2888.00;16.12;1553.00;4.50;0
164;supply_node;2919.00;13.78;1590.00;5.98;0
164;supply_node;2954.00;13.05;1561.00;2.63;0
164;supply_node;2862.00;11.12;1604.00;0.39;0
164;supply_node;2959.00;12.23;1595.00;1.87;0
164;supply_node;2868.00;10.80;1627.00;4.80;0
164;supply_node;2997.00;16.75;1556.00;1.10;0
164;supply_node;3019.00;13.07;1639.00;4.04;0
164;supply_node;2821.00;10.70;1637.00;5.52;0
164;supply_node;2801.00;10.70;1626.00;3.27;0
164;supply_node;2893.00;11.35;1573.00;6.21;0
164;supply_node;2996.00;17.10;1647.00;1.41;0
164;supply_node;2807.00;10.70;1670.00;5.45;0
164;supply_node;2876.00;11.10;1695.00;0.64;0
164;supply_node;2866.00;10.70;1670.00;3.58;0
164;supply_node;2980.00;11.20;1589.00;1.34;0
164;supply_node;2916.00;10.80;1645.00;2.81;0
164;supply_node;2871.00;12.53;1558.00;5.75;0
164;supply_node;2987.00;14.73;1547.00;2.05;0
164;supply_node;2990.00;12.03;1599.00;4.99;0
164;supply_node;2975.00;11.45;1577.00;1.64;0
164;supply_node;2827.00;10.80;1605.00;4.22;0
164;supply_node;2893.00;11.65;1593.00;0.88;0
164;supply_node;2976.00;12.43;1649.00;2.36;0
164;supply_node;2972.00;11.75;1663.00;0.11;0
164;supply_node;2903.00;12.45;1607.00;3.05;0
164;supply_node;2923.00;10.90;1658.00;4.53;0
164;supply_node;2841.00;10.78;1629.00;2.29;0
164;supply_node;2929.00;17.02;1552.00;3.76;0
164;supply_node;2955.00;17.50;1549.00;0.41;0
164;supply_node;2831.00;10.70;1661.00;4.46;0
164;supply_node;2963.00;17.18;1613.00;5.94;0
164;supply_node;2999.00;18.75;1534.00;2.59;0
164;supply_node;2951.00;12.12;1576.00;5.18;0
164;supply_node;2981.00;17.77;1561.00;1.83;0
164;supply_node;2837.00;10.70;1647.00;4.76;0
164;supply_node;2938.00;15.95;1627.00;1.06;0
164;supply_node;2844.00;10.80;1613.00;4.00;0
164;supply_node;2881.00;11.12;1613.00;5.48;0
164;supply_node;2941.00;16.08;1604.00;3.24;0
164;supply_node;2942.00;11.43;1587.00;4.71;0
164;supply_node;2933.00;15.80;1564.00;1.37;0
164;supply_node;2993.00;12.57;1572.00;5.41;0
164;supply_node;2856.00;11.70;1564.00;0.60;0
164;supply_node;2921.00;10.70;1687.00;3.54;0
164;supply_node;2970.00;16.20;1635.00;6.13;0
164;supply_node;2894.00;11.10;1693.00;2.78;0
164;bunker;2885.00;11.12;1596.00;0.30;0
164;bunker;2962.00;18.18;1616.00;4.42;0
164;bunker;2947.00;11.12;1585.00;5.63;0
164;bunker;2963.00;16.18;1632.00;3.47;0
164;bunker;2918.00;10.75;1679.00;0.21;0
164;bunker;3017.00;13.10;1643.00;1.41;0
164;bunker;2870.00;12.82;1557.00;5.54;0
164;bunker;2935.00;10.70;1691.00;0.81;0
164;bunker;2867.00;11.05;1602.00;4.93;0
164;bunker;2986.00;12.70;1571.00;6.14;0
164;bunker;2986.00;15.20;1545.00;3.98;0
164;bunker;2964.00;14.45;1554.00;5.54;0
164;bunker;2922.00;16.12;1560.00;1.92;0
164;bunker;2891.00;14.18;1557.00;4.59;0
164;bunker;2914.00;12.25;1611.00;2.43;0
164;bunker;2944.00;11.10;1581.00;3.98;0
164;bunker;2952.00;11.10;1664.00;0.37;0
164;bunker;2836.00;10.70;1676.00;4.49;0
164;bunker;2965.00;14.73;1558.00;5.70;0
164;bunker;2836.00;10.70;1624.00;2.43;0
164;bunker;2853.00;10.80;1621.00;5.10;0
164;bunker;2834.00;10.70;1653.00;1.48;0
164;bunker;2798.00;10.70;1650.00;3.04;0
164;bunker;2812.00;10.70;1670.00;0.88;0
164;bunker;2932.00;11.10;1654.00;2.09;0
164;bunker;2883.00;10.80;1639.00;6.21;0
164;bunker;2876.00;11.10;1596.00;2.94;0
164;bunker;2842.00;10.80;1602.00;5.60;0
164;bunker;2887.00;10.80;1691.00;1.99;0
164;bunker;2975.00;12.65;1651.00;4.66;0
164;bunker;2873.00;11.48;1704.00;1.39;0
164;bunker;2845.00;10.70;1657.00;2.59;0
164;bunker;2931.00;11.18;1642.00;0.43;0
164;bunker;2869.00;11.18;1595.00;3.10;0
164;bunker;3003.00;15.73;1651.00;4.66;0
164;bunker;2841.00;12.30;1575.00;1.04;0
164;bunker;2992.00;15.10;1566.00;5.16;0
164;bunker;2847.00;10.70;1650.00;1.55;0
164;bunker;2911.00;11.45;1635.00;3.10;0
164;bunker;2969.00;11.35;1663.00;0.95;0
164;bunker;2934.00;13.03;1633.00;2.16;0
164;bunker;2989.00;12.25;1600.00;5.17;0
164;bunker;3008.00;16.48;1560.00;1.55;0
164;bunker;2922.00;11.48;1572.00;5.67;0
164;bunker;2962.00;10.80;1678.00;0.60;0
164;bunker;2914.00;10.80;1641.00;3.62;0
164;bunker;2928.00;11.45;1587.00;0.00;0
164;bunker;2966.00;11.57;1595.00;2.66;0
164;bunker;2913.00;10.80;1660.00;0.50;0
164;bunker;2928.00;11.10;1663.00;2.06;0
164;bunker;2791.00;10.70;1656.00;4.72;0
164;bunker;2872.00;10.80;1610.00;1.11;0
164;bunker;2819.00;10.70;1668.00;5.23;0
164;bunker;2900.00;12.40;1610.00;5.33;0
164;bunker;2910.00;11.25;1575.00;3.17;0
164;bunker;2847.00;10.80;1616.00;5.84;0
164;bunker;2807.00;10.70;1616.00;1.11;0
164;bunker;2824.00;10.70;1653.00;3.78;0
164;bunker;2886.00;11.78;1563.00;1.62;0
164;bunker;2961.00;11.48;1649.00;5.74;0
164;bunker;2856.00;10.75;1637.00;5.84;0
164;bunker;2995.00;16.12;1539.00;3.68;0
164;bunker;2888.00;10.70;1663.00;0.06;0
164;bunker;2974.00;11.20;1585.00;2.73;0
164;bunker;2905.00;11.25;1575.00;4.29;0
164;bunker;2971.00;15.32;1544.00;2.13;0
164;bunker;2898.00;11.35;1647.00;3.34;0
164;bunker;2867.00;10.70;1670.00;1.17;0
164;bunker;2820.00;10.70;1643.00;2.74;0
164;bunker;2865.00;10.80;1620.00;5.40;0
164;bunker;2943.00;13.07;1599.00;3.24;0
164;bunker;2877.00;10.70;1660.00;4.80;0
164;bunker;2810.00;10.70;1638.00;1.18;0
164;bunker;2865.00;11.62;1569.00;3.85;0
164;bunker;2968.00;14.60;1553.00;1.69;0
164;bunker;2931.00;15.85;1564.00;1.79;0
164;bunker;2825.00;10.70;1657.00;5.91;0
164;bunker;2950.00;11.20;1652.00;2.29;0
164;bunker;2976.00;16.55;1558.00;0.13;0
164;bunker;2857.00;11.65;1566.00;0.23;0
164;stronghold_network;2837.00;10.70;1648.00;4.36;0
164;anti_air_building;2913.00;12.82;1597.00;2.20;0
164;anti_air_building;2972.00;15.23;1545.00;3.41;0
164;anti_air_building;2977.00;12.60;1569.00;0.14;0
164;synthetic_refinery;2920.00;13.90;1590.00;2.80;0
164;fuel_silo;2987.00;18.73;1535.00;5.47;0
164;radar_station;2899.00;11.73;1615.00;5.67;0
164;nuclear_reactor_spawn;2910.00;12.05;1610.00;4.87;0
164;special_project_facility_spawn;2844.00;10.70;1674.00;6.08;0
164;special_project_facility_spawn;2840.00;10.75;1632.00;3.91;0
164;special_project_facility_spawn;2908.00;11.40;1635.00;5.47;0
164;special_project_facility_spawn;2887.00;11.75;1563.00;1.85;0
164;special_project_facility_spawn;2869.00;10.80;1608.00;5.98;0
164;special_project_facility_spawn;2945.00;17.43;1551.00;2.36;0
164;special_project_facility_spawn;2833.00;10.80;1607.00;5.38;0
164;special_project_facility_spawn;2846.00;10.70;1656.00;0.30;0
164;special_project_facility_spawn;2937.00;14.60;1606.00;4.42;0
164;special_project_facility_spawn;2987.00;16.60;1565.00;0.80;0
164;special_project_facility_spawn;2981.00;14.12;1645.00;2.37;0
164;special_project_facility_spawn;2980.00;11.88;1573.00;5.03;0
164;special_project_facility_spawn;2950.00;17.77;1626.00;2.87;0
164;special_project_facility_spawn;2894.00;11.10;1693.00;4.08;0
164;special_project_facility_spawn;2852.00;10.80;1632.00;0.81;0
164;special_project_facility_spawn;2866.00;10.70;1679.00;4.94;0
164;special_project_facility_spawn;2919.00;11.90;1570.00;6.14;0
164;special_project_facility_spawn;2867.00;15.70;1552.00;2.88;0
164;special_project_facility_spawn;2844.00;10.80;1606.00;5.54;0
164;special_project_facility_spawn;2939.00;14.15;1630.00;1.92;0
164;special_project_facility_spawn;2949.00;12.45;1590.00;4.59;0
164;special_project_facility_spawn;2889.00;10.70;1668.00;1.33;0
164;special_project_facility_spawn;2925.00;16.40;1561.00;3.99;0
164;special_project_facility_spawn;2962.00;11.48;1578.00;0.37;0
164;special_project_facility_spawn;2978.00;14.93;1549.00;3.03;0
164;special_project_facility_spawn;2878.00;10.75;1656.00;6.05;0
164;special_project_facility_spawn;2805.00;10.70;1651.00;2.43;0
164;special_project_facility_spawn;3005.00;18.10;1565.00;5.10;0
164;special_project_facility_spawn;2951.00;10.80;1681.00;2.94;0
164;special_project_facility_spawn;2949.00;11.15;1659.00;3.04;0
164;special_project_facility_spawn;2788.00;10.25;1638.00;0.88;0
164;special_project_facility_spawn;2983.00;10.70;1676.00;3.54;0
164;special_project_facility_spawn;2852.00;13.93;1561.00;5.10;0
164;special_project_facility_spawn;2979.00;11.38;1592.00;1.49;0
164;special_project_facility_spawn;3002.00;17.02;1566.00;5.61;0
164;special_project_facility_spawn;2918.00;12.80;1594.00;0.53;0
164;special_project_facility_spawn;2975.00;11.00;1666.00;3.55;0
164;special_project_facility_spawn;3021.00;15.30;1634.00;1.39;0
164;special_project_facility_spawn;2933.00;11.12;1646.00;2.59;0
164;special_project_facility_spawn;2877.00;10.80;1633.00;0.44;0
164;special_project_facility_spawn;2878.00;10.80;1624.00;2.00;0
164;special_project_facility_spawn;2816.00;10.70;1638.00;6.12;0
164;special_project_facility_spawn;2859.00;10.70;1654.00;1.04;0
164;special_project_facility_spawn;2906.00;11.28;1638.00;5.16;0
164;special_project_facility_spawn;2959.00;11.88;1594.00;0.44;0
164;special_project_facility_spawn;2788.00;10.25;1649.00;3.11;0
164;special_project_facility_spawn;2873.00;10.80;1642.00;5.77;0
164;special_project_facility_spawn;2985.00;15.40;1552.00;2.51;0
164;special_project_facility_spawn;2810.00;10.70;1645.00;5.17;0
164;special_project_facility_spawn;2973.00;14.62;1552.00;1.55;0
164;special_project_facility_spawn;2911.00;13.53;1565.00;5.68;0
164;special_project_facility_spawn;2796.00;10.70;1661.00;5.78;0
164;special_project_facility_spawn;2898.00;12.07;1607.00;3.62;0
164;special_project_facility_spawn;2944.00;11.40;1641.00;0.00;0
164;special_project_facility_spawn;2844.00;11.90;1574.00;2.66;0
164;special_project_facility_spawn;2885.00;11.12;1599.00;4.22;0
164;special_project_facility_spawn;2967.00;15.95;1633.00;2.07;0
164;special_project_facility_spawn;2917.00;12.50;1618.00;4.73;0
164;special_project_facility_spawn;2901.00;10.78;1671.00;1.11;0
164;special_project_facility_spawn;2917.00;10.80;1654.00;4.13;0
164;special_project_facility_spawn;2930.00;11.05;1655.00;0.51;0
164;special_project_facility_spawn;2918.00;10.70;1681.00;3.17;0
164;special_project_facility_spawn;2820.00;10.70;1626.00;4.74;0
164;special_project_facility_spawn;2995.00;15.88;1540.00;2.58;0
164;special_project_facility_spawn;2954.00;14.25;1555.00;3.78;0
164;special_project_facility_spawn;2992.00;12.68;1655.00;1.62;0
164;special_project_facility_spawn;2864.00;11.85;1578.00;3.18;0
164;special_project_facility_spawn;2837.00;10.70;1648.00;5.84;0
164;special_project_facility_spawn;2828.00;10.70;1659.00;2.23;0
164;special_project_facility_spawn;2873.00;11.40;1582.00;0.07;0
164;special_project_facility_spawn;2819.00;10.70;1670.00;1.63;0
164;special_project_facility_spawn;2888.00;11.50;1573.00;4.29;0
164;special_project_facility_spawn;2877.00;11.25;1699.00;2.13;0
164;special_project_facility_spawn;2926.00;19.05;1550.00;4.79;0
164;special_project_facility_spawn;2882.00;12.18;1560.00;0.08;0
164;special_project_facility_spawn;2936.00;11.30;1672.00;2.74;0
164;special_project_facility_spawn;2848.00;11.43;1594.00;0.58;0
164;special_project_facility_spawn;2986.00;12.43;1600.00;1.78;0
164;special_project_facility_spawn;2821.00;10.70;1664.00;4.80;0
164;special_project_facility_spawn;2955.00;11.32;1651.00;1.18;0
164;rocket_site_spawn;2947.00;14.30;1564.00;3.85;0
160;arms_factory;3017.00;11.23;1689.00;6.14;0
160;arms_factory;2848.00;11.73;1746.00;3.98;0
160;arms_factory;2993.00;10.90;1743.00;0.36;0
160;arms_factory;2881.00;11.23;1785.00;3.03;0
160;arms_factory;2865.00;11.10;1783.00;4.59;0
160;arms_factory;2954.00;11.12;1778.00;2.43;0
160;industrial_complex;2981.00;11.82;1731.00;5.10;0
160;industrial_complex;2885.00;11.45;1708.00;1.48;0
160;industrial_complex;2939.00;11.43;1716.00;3.03;0
160;industrial_complex;3017.00;11.98;1696.00;0.87;0
160;industrial_complex;2948.00;10.80;1698.00;2.09;0
160;industrial_complex;2841.00;11.82;1755.00;5.10;0
160;air_base;2855.00;11.55;1724.00;2.94;0
160;supply_node;2817.00;11.80;1788.00;0.28;0
160;supply_node;3077.00;14.20;1699.00;3.22;0
160;supply_node;2985.00;11.12;1758.00;5.80;0
160;supply_node;2887.00;12.12;1760.00;2.45;0
160;supply_node;2962.00;11.70;1749.00;5.39;0
160;supply_node;2962.00;12.15;1707.00;1.69;0
160;supply_node;2885.00;11.50;1709.00;4.62;0
160;supply_node;2935.00;10.82;1783.00;6.10;0
160;supply_node;2985.00;12.20;1724.00;3.86;0
160;supply_node;3016.00;11.40;1660.00;0.52;0
160;supply_node;2925.00;11.78;1749.00;1.99;0
160;supply_node;2974.00;10.70;1687.00;6.03;0
160;supply_node;2973.00;12.40;1782.00;1.23;0
160;supply_node;3073.00;11.05;1726.00;4.17;0
